experiment,model,provider,condition,trial,chosen_product,price_usd,planned_budget,num_steps,steps,capped,ok,error
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,2,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,3,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,4,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,5,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,6,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,7,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,8,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,9,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,10,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,11,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,12,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,13,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,14,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,15,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,16,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,17,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,18,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,19,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,20,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,21,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,22,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,23,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,24,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,25,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,26,option_3,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,27,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,28,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_shot,29,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,0,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,1,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,2,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,3,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,4,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,5,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,6,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,7,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,8,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,9,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,10,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,11,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,12,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,13,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,14,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,15,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,16,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,17,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,18,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,19,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,20,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,21,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,22,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,23,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,24,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,25,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,26,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,27,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,28,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_workflow,29,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,0,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,1,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,2,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,3,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,4,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,5,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,6,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,7,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,8,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,9,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,10,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,11,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,12,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,13,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,14,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,15,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,16,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,17,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,18,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,19,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,20,option_2,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,21,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,22,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,23,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,24,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,25,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,26,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,27,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,28,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_auto,29,option_1,,,3,inspect_options|compare_options|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,0,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,1,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,2,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,3,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,4,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,5,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,6,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,7,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,8,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,9,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,10,option_2,,,6,list_products|get_specs|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,11,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,12,option_2,,,6,list_products|get_specs|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,13,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,14,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,15,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,16,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,17,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,18,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,19,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,20,option_2,,,6,list_products|get_specs|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,21,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,22,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,23,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,24,option_1,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,25,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,26,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,27,option_2,,,6,list_products|get_specs|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,28,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_F_retrieval,29,option_2,,,5,list_products|get_specs|get_specs|get_specs|choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,0,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,1,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,2,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,3,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,4,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,5,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,6,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,7,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,8,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,9,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,10,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,11,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,12,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,13,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,14,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,15,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,16,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,17,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,18,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,19,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,20,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,21,option_2,,,1,choose_product,False,True,
decoy-effect-agentic,Claude Opus 4.8,anthropic,tv_RF_shot,22,option_2,,,1,choose_product,False,True,
